exports,description,hs-code,tariff,export_share,color
29219596.0,STOCKNG/SOCKS/OTH HOSIERY ETC. OF SYN FIBERS NESOI,611596,25.0,58.17043296561227,#ff0000
1828346.0,"SOCKS & OTHER HOSIERY TEXTILE MATERIALS NESOI, KT",611599,25.0,67.01836094873882,#ff0000
29090730.0,"GLOVES MITT ETC KNIT, PLASTIC OR RUBBER COATED ETC",611610,25.0,46.199749841540736,#ff0000
281484.0,"GLOVES, MITTENS AND MITTS OF WOOL ETC, KNIT",611691,25.0,43.12820607108055,#ff0000
1129890.0,"GLOVES, MITTENS AND MITTS OF COTTON, KNITTED OR CR",611692,25.0,34.30372744765744,#ff0000
10929869.0,"GLOVES, MITTENS AND MITTS SYNTHETIC FIBERS, KNIT",611693,25.0,61.66874695390542,#ff0000
1168725.0,"GLOVES, MITTENS & MITTS OTHER TEXTILE MTRL, KNIT",611699,25.0,63.116291453101766,#ff0000
2784676.0,"SHAWLS, SCARVES, MUFFLERS, VEILS & THE LIKE, KNIT",611710,25.0,29.571993030604787,#ff0000
7425655.0,"OTHER MADE-UP CLOTHING ACCESSORIES, KNITTED OR CRO",611780,25.0,36.09051041818043,#ff0000
629171.0,"PARTS OF GARMENTS OR OF CLOTHING ACCESSORIES, KNIT",611790,25.0,2.8538750442253087,#ff0000
2791823.0,MEN'S OR BOYS' OVERCOAT ETC OF WOOL/FINE ANML HAIR,620120,25.0,31.27385174447912,#ff0000
16732937.0,MEN'S OR BOYS' OVERCOATS ETC OF COTTON,620130,25.0,59.20455848157232,#ff0000
50035732.0,MEN'S OR BOYS' OVERCOAT ETC OF MAN-MADE FIBERS,620140,25.0,49.8020200841089,#ff0000
2727666.0,MEN'S OR BOYS' OVERCOAT ETC OF OTHER TEXTILES,620190,25.0,29.125892009580262,#ff0000
6385048.0,WOMEN'S/GIRLS' OVERCOAT ETC OF WOOL/FINE ANML HAIR,620220,25.0,44.76868366826157,#ff0000
9122631.0,WOMEN'S OR GIRLS' OVERCOATS ETC OF COTTON,620230,25.0,45.99456029176342,#ff0000
37160539.0,WOMEN'S OR GIRLS' OVERCOAT ETC OF MAN-MADE FIBERS,620240,25.0,47.19922574070242,#ff0000
1456454.0,WOMEN'S OR GIRLS' OVERCOAT ETC OF OTHER TEXTILES,620290,25.0,20.407524442162703,#ff0000
5857177.0,"MEN'S OR BOYS' SUITS OF WOOL, NOT KNIT",620311,25.0,66.17320519219702,#ff0000
1007219.0,"MEN'S OR BOYS' SUITS OF SYNTHETIC FIBERS, NOT KNIT",620312,25.0,15.043063541556053,#ff0000
960818.0,"MEN'S OR BOYS' SUITS OF TEXTILE MAT NESOI, N KNIT",620319,25.0,10.039250351205226,#ff0000
251713.0,"MEN'S OR BOYS' ENSEMBLES OF COTTON, NOT KNITTED OR",620322,25.0,17.51872012071076,#ff0000
165429.0,"MEN'S OR BOYS' ENSEMBLES SYNTHETIC FIBERS, NT KNIT",620323,25.0,6.633781603184941,#ff0000
389436.0,"MEN'S OR BOYS' ENSEMBLES, NOT KNIT, TEXTILES NESOI",620329,25.0,18.34711281112183,#ff0000
9553387.0,"M/B SUIT-TYPE JACKETS AND BLAZERS OF WOOL, NT KNIT",620331,25.0,65.1232342352328,#ff0000
1361261.0,"MEN'S/BOYS' SUIT-TYPE JACKETS & BLAZERS COT, N KT",620332,25.0,26.982779724178258,#ff0000
1962359.0,"M/B SUIT-TYPE JACKETS & BLAZERS SYNTHETIC FIB,N KT",620333,25.0,42.675322822597515,#ff0000
1680316.0,"MEN'S OR BOYS' SUIT-TY JAC, NOT KNIT, TEXT NESOI",620339,25.0,49.49038903617037,#ff0000
2612036.0,"M/B TROUSER OVERALLS BREECHES SHORTS WOOL, NT KNIT",620341,25.0,60.31489390197579,#ff0000
107622529.0,"MEN'S OR BOYS' TROUSERS ETC, NOT KNIT, COTTON",620342,25.0,56.560084909397126,#ff0000
54491321.0,"MEN'S OR BOYS' TROUSERS ETC, NOT KNIT, SYNTH FIBER",620343,25.0,39.624923162671976,#ff0000
5005451.0,"MEN'S OR BOYS' TROUSERS ETC, NOT KNIT, TEXT NESOI",620349,25.0,39.16764707378309,#ff0000
37772.0,"W/G SUITS OF WOOL, NOT KNIT",620411,25.0,8.938404708209786,#ff0000
68962.0,"WOMEN'S OR GIRLS' SUITS OF COTTON, NOT KNITTED OR",620412,25.0,1.4912792105791255,#ff0000
236830.0,"WOMEN'S OR GIRLS' SUITS SYNTHETIC FIBERS, NOT KNIT",620413,25.0,20.122384336436276,#ff0000
31138.0,"WOMEN'S OR GIRLS' SUITS, NOT KNIT, TEXTILES NESOI",620419,25.0,3.120900047608309,#ff0000
0.0, ,620421,25.0,0.0,#EE1C25
183524.0,"WOMEN'S OR GIRLS' ENSEMBLES OF COTTON, NOT KNITTED",620422,25.0,23.60282476647834,#ff0000
409070.0,"WOMEN'S OR GIRLS' ENSEMBLES SYNTHETIC FIBERS, N KT",620423,25.0,9.670719872529098,#ff0000
133842.0,"WOMEN'S OR GIRLS' ENSEMBLES, NOT KNIT, TEXT NESOI",620429,25.0,5.898643913919164,#ff0000
1941405.0,"W/G SUIT-TYPE JACKETS AND BLAZERS WOOL, NOT KNIT",620431,25.0,28.844345236238055,#ff0000
2144875.0,"W/G SUIT-TYPE JACKETS AND BLAZERS COTTON, NOT KNIT",620432,25.0,4.6215833842563105,#ff0000
5513394.0,"W/G SUIT-TYPE JACKETS & BLAZERS SYN FIBERS, N KNIT",620433,25.0,41.587984775042656,#ff0000
3070205.0,"WOMEN'S OR GIRLS' SUIT-TY JAC, NOT KNIT, TEX NESOI",620439,25.0,3.5174085720718096,#ff0000
935780.0,"WOMEN'S OR GIRLS' DRESSES OF WOOL, NOT KNITTED",620441,25.0,11.94393404173089,#ff0000
15425968.0,"WOMEN'S OR GIRLS' DRESSES OF COTTON, NOT KNITTED",620442,25.0,36.43730306046817,#ff0000
30033874.0,"WOMEN'S OR GIRLS' DRESSES SYNTHETIC FIBERS, NT KT",620443,25.0,28.230815832829858,#ff0000
11328965.0,"WOMEN'S OR GIRLS' DRESSES ARTIFICIAL FIBERS, N KT",620444,25.0,31.307390611987458,#ff0000
9108331.0,"WOMEN'S OR GIRLS' DRESSES OT TEXTILE MTRL, NT KNIT",620449,25.0,15.812788045994445,#ff0000
331644.0,"WOMEN'S/GIRLS' SKIRTS & DIVIDED SKIRTS WOOL, NT KT",620451,25.0,23.439726337215877,#ff0000
4320367.0,"WOMEN'S/GIRLS' SKIRTS & DIVIDED SKIRTS COTTON,N KT",620452,25.0,45.95112938175136,#ff0000
5138450.0,"WOMEN'S/GIRLS' SKIRTS SYNTHETIC FIBERS, NOT KNIT",620453,25.0,41.94919823881045,#ff0000
2924316.0,"WOMEN'S OR GIRLS' SKIRTS ETC, NOT KNIT, TEXT NESOI",620459,25.0,41.43666536069313,#ff0000
1093760.0,"W/G TROUSERS OVERALLS BREECHES SHORTS WOOL,NT KNIT",620461,25.0,39.549184995926694,#ff0000
103718756.0,"WOMEN'S OR GIRLS' TROUSERS ETC NOT KNIT, COTTON",620462,25.0,49.87165707852685,#ff0000
24057660.0,"WOMEN'S OR GIRLS' TROUSERS ETC NOT KNIT, SYN FIBER",620463,25.0,34.92545303633184,#ff0000
14524285.0,"WOMEN'S OR GIRLS' TROUSERS ETC NOT KNIT, TEX NESOI",620469,25.0,45.63436269205786,#ff0000
30755679.0,"MEN'S OR BOYS' SHIRTS, NOT KNIT, OF COTTON",620520,25.0,39.848538472613264,#ff0000
27289256.0,"MEN'S OR BOYS' SHIRTS, NOT KNIT, MANMADE FIBERS",620530,25.0,40.08605648933021,#ff0000
6402546.0,"MEN'S OR BOYS SHIRTS OT TEXTILE MAT NESOI, NT KNIT",620590,25.0,43.99870860165309,#ff0000
2124443.0,"W/G BLOUSES, SHIRTS AND SHIRT BLOUSES SILK, NT KT",620610,25.0,26.116351868798354,#ff0000
113314.0,"W/G BLOUSES, SHIRTS AND SHIRT BLOUSES WOOL, NT KT",620620,25.0,16.084566260083548,#ff0000
14152703.0,"W/G BLOUSES SHIRTS & SHIRT BLOUSES COTTON,NOT KNIT",620630,25.0,28.70655134854456,#ff0000
15970951.0,"W/G BLOUSES, SHIRTS & SHIRT BLOUSES MMF, NOT KNIT",620640,25.0,30.857352461562954,#ff0000
3723037.0,"W/G BLOUSES SHIRTS ETC OT TEXTILE MATERIALS, NT KT",620690,25.0,27.596527215776014,#ff0000
934758.0,"M/B UNDERPANTS AND BRIEFS OF COTTON, NOT KNIT",620711,25.0,43.86932848001997,#ff0000
502298.0,"M/B UNDERPANTS AND BRIEFS OT TEXTILE MTRL,NOT KNIT",620719,25.0,39.55040078109006,#ff0000
383491.0,"M/B NIGHTSHIRTS AND PAJAMAS OF COTTON, NOT KNIT",620721,25.0,61.777858682449526,#ff0000
42898.0,"M/B NIGHTSHIRTS & PAJAMAS MANMADE FIBERS, NOT KNIT",620722,25.0,53.656035021888684,#ff0000
4232.0,"M/B NIGHTSHIRTS & PAJAMAS OT TEXTILE MTRL, NT KNIT",620729,25.0,27.747180697613427,#ff0000
679939.0,"MEN'S OR BOYS' SINGLETS ETC, NOT KNIT, OF COTTON",620791,25.0,44.06315594377814,#ff0000
316946.0,"MEN'S OR BOYS' SINGLETS ETC, NOT KNIT, TEXT NESOI",620799,25.0,44.94151644615103,#ff0000
146371.0,"W/G SLIPS AND PETTICOATS MANMADE FIBERS, NOT KNIT",620811,25.0,26.08964567020361,#ff0000
16137.0,"W/G SLIPS & PETTICOATS OT TEXTILE MATERIALS, N KT",620819,25.0,6.560262784524008,#ff0000
1398327.0,"W/G NIGHTDRESSES AND PAJAMAS COTTON, NOT KNIT",620821,25.0,27.670444111650056,#ff0000
2124428.0,"W/G NIGHTDRESSES & PAJAMAS MANMADE FIBERS, NOT KT",620822,25.0,9.77149204310494,#ff0000
205009.0,"W/G NGHTDRESS & PAJAMAS OT TETILE MATERIAL, N KNIT",620829,25.0,15.406912515124416,#ff0000
1445529.0,"WOMEN'S OR GIRLS' UNDSHIRTS ETC, NOT KNIT, COTTON",620891,25.0,23.052905795963152,#ff0000
1495679.0,"WOMEN'S OR GIRLS' UNDSHIRTS ETC, NOT KNIT, MM FIBR",620892,25.0,28.418337789851826,#ff0000
370178.0,"WOMEN'S OR GIRLS' UNDSHIRT ETC, NO KNIT, TEX NESOI",620899,25.0,4.8948140845208234,#ff0000
1974791.0,"BABIES' GARMENTS & CLTHNG ACCESS COTTON, NOT KNIT",620920,25.0,27.2767743313168,#ff0000
1095372.0,"BABIES' GARMENTS/CLTHNG ACCESS SYN FIBERS,NOT KNIT",620930,25.0,58.03504444133617,#ff0000
856696.0,"BABIES' GARMENTS/CLTHNG ACCESS OT TEX MTRL,NOT KNI",620990,25.0,24.326592920806306,#ff0000
23114432.0,GARMENTS OF FABRIC OF FELTS/NONWOVEN,621010,25.0,16.358167564490167,#ff0000
20491615.0,"GARMENTS DESC IN 6201 MADE UP OF 5903, 5906, 5907",621020,25.0,61.53798728261107,#ff0000
15570924.0,"GARMENTS DESC IN 6202 MADE UP OF 5903, 5906, 5907",621030,25.0,64.11450360242836,#ff0000
12732471.0,"MEN'S OR BOYS' GARMENTS, NOT KNIT, COATED ETC",621040,25.0,56.24907558249568,#ff0000
8544607.0,"WOMEN'S OR GIRLS' GARMENTS, NOT KNIT, COATED ETC",621050,25.0,56.89888985126832,#ff0000
4000099.0,"MEN'S OR BOYS' SWIMWEAR, NOT KNITTED OR CROCHETED",621111,25.0,37.08057232817682,#ff0000
615524.0,"WOMEN'S OR GIRLS' SWIMWEAR, NOT KNITTED OR CROCHET",621112,25.0,15.013132014798394,#ff0000
489907.0,"SKI-SUITS, NOT KNITTED OR CROCHETED",621120,25.0,38.6959821996286,#ff0000
32650280.0,"MEN'S OR BOYS' OTHER GARMENTS OF COTTON, NOT KNITT",621132,25.0,63.629979078681274,#ff0000
31525509.0,"MEN'S OR BOYS' OTHER GARMENTS MANMADE FIBERS, N KT",621133,25.0,47.15576852250925,#ff0000
2553133.0,"MEN'S OR BOYS' OT GARMENTS OT TEXTILE MTRL, N KNIT",621139,25.0,21.53795785073345,#ff0000
7674405.0,OTH GAR WOM GRLS COTTON EX TRACK SKI-SUITS SWMWER,621142,25.0,16.783013495004518,#ff0000
21674022.0,OTH GAR WOM GRLS MM FIB EX TRACK SKI-SUITS SWMWER,621143,25.0,28.909446459490066,#ff0000
7752949.0,OTH GAR WOM GRLS OTH TEX MTRLS EX WL AML HR CT MM,621149,25.0,18.761706632978456,#ff0000
48029969.0,"BRASSIERES, KNIT OR CROCHETED OR NOT",621210,25.0,26.32561390708044,#ff0000
2569616.0,"GIRDLES & PANTY GIRDLES, KNIT OR CROCHETED OR NOT",621220,25.0,24.20232702945882,#ff0000
481175.0,"CORSETS, KNITTED OR CROCHETED OR NOT",621230,25.0,19.538308362359437,#ff0000
2424235.0,BRACES SUSPENDERS GARTERS ART PARTS KT O CT,621290,25.0,6.480842598961615,#ff0000
260472.0,"HANDKERCHIEFS, OF COTTON",621320,25.0,33.02837448692735,#ff0000
427524.0,"HANDKERCHIEFS, OF OTHER TEXTILE MATERIALS",621390,25.0,33.32468109485893,#ff0000
2350156.0,"SHAWLS, SCARVES ETC OF SILK OR SILK WASTE NOT KNIT",621410,25.0,58.21697935366598,#ff0000
3572297.0,"SHAWLS SCARVES AND THE LIKE OF WOOL, NOT KNIT",621420,25.0,64.42950272386805,#ff0000
1409209.0,"SHAWLS SCARVES AND THE LIKE OF SYNTHETIC FIB, N KT",621430,25.0,42.124701112925585,#ff0000
277795.0,"SHAWLS SCARVES AND THE LIKE ARTIFICIAL FIBER, N KT",621440,25.0,40.575812991504925,#ff0000
386668.0,"SHAWLS SCARVES AND THE LIKE TEXTILE MTRL NESOI,NKT",621490,25.0,36.30065096856687,#ff0000
487364.0,"TIES, BOW TIES AND CRAVATS, OF SILK ETC, NOT KNIT",621510,25.0,52.73457745922615,#ff0000
605771.0,"TIES BOW TIES AND CRAVATS MANMADE FIBERS, NT KNIT",621520,25.0,26.388087242548103,#ff0000
152247.0,"TIES, BOW TIES AND CRAVATS, OF OTH TEXT, NOT KNIT",621590,25.0,45.53576235396864,#ff0000
13368779.0,"GLOVES, MITTENS AND MITTS, NOT KNIT OR CROCHETED",621600,25.0,43.2758344477258,#ff0000
9599384.0,OTH MADE-UP CLOTHING ACCESS NESOI,621710,25.0,21.601407926101164,#ff0000
1830701.0,"PARTS OF GARMENTS AND CLOTHING ACCESSORIES, NESOI",621790,25.0,3.65813126483611,#ff0000
1107595.0,"BLANKETS, ELECTRIC",630110,25.0,63.85938188267256,#ff0000
2333748.0,BLANKETS (NT ELEC) & TRAVELING RUGS OF WOOL HAIR,630120,25.0,46.53248683181834,#ff0000
3392811.0,BLANKETS (NT ELEC) & TRAVELING RUGS OF COTTON,630130,25.0,63.07883117877905,#ff0000
13418551.0,BLNKET (NT ELEC) & TRAVELING RUGS OF SYNTHETIC FIB,630140,25.0,62.38074437840917,#ff0000
1210487.0,OTHER BLANKETS AND TRAVELING RUGS,630190,25.0,36.826935275471776,#ff0000
4623280.0,"BED LINEN, KNITTED OR CROCHETED",630210,25.0,24.441600351540174,#ff0000
15114308.0,"BED LINEN, PRINTED, OF COTTON, NOT KNIT OR CROCHET",630221,25.0,75.5429734245995,#ff0000
3635386.0,"BED LINEN, PRINTED, OF MANMADE FIB, NOT KNIT ETC",630222,25.0,53.35345530776024,#ff0000
562085.0,"OTH BED LINEN, PRINTED, OF TEXTILE MATERIALS NESOI",630229,25.0,61.92184265637582,#ff0000
34730306.0,"BED LINEN NESOI, OF COTTON, NOT KNIT OR CROCHETED",630231,25.0,67.47424053194956,#ff0000
16970174.0,"BED LINEN NESOI, OF MANMADE FIBERS, NOT KNIT ETC",630232,25.0,53.591112467770266,#ff0000
2497311.0,"OTHER BED LINEN, OF TEXTILE MATERIALS NESOI",630239,25.0,30.56512866230999,#ff0000
245402.0,"TABLE LINEN, KNITTED OR CROCHETED",630240,25.0,30.1304167393114,#ff0000
2617265.0,"TABLE LINEN OF COTTON, NOT KNITTED OR CROCHETED",630251,25.0,42.60143225283905,#ff0000
3177826.0,"TABLE LINEN OF MANMADE FIBERS, NOT KNIT ETC",630253,25.0,49.12980750202838,#ff0000
803130.0,OTHER TABLE LINEN OF TEXTILE MATERIALS NESOI,630259,25.0,31.21498356523128,#ff0000
18240964.0,TOILET & KITCHEN LINEN OF COTTON TERRY FABRICS,630260,25.0,42.71276741720085,#ff0000
3767637.0,TOILET & KITCHEN LINEN OF COTTON FABRIC EXC TERRY,630291,25.0,31.542348426841237,#ff0000
4029502.0,TOILET & KITCHEN LINEN OF MANMADE FIBERS,630293,25.0,59.546295725717435,#ff0000
377923.0,TOILET & KITCHEN LINEN OF TEXTILES NESOI,630299,25.0,13.08200836588348,#ff0000
1255103.0,CURTAIN (DRAPE) & INTER BLND/BD VAL KT/CRO SYN FIB,630312,25.0,16.568380013388264,#ff0000
813127.0,CURT & INTR BLND CURT/BD VAL KT/CROC NESOI TEX MAT,630319,25.0,28.57878428742744,#ff0000
3329503.0,"CURTAIN & INTERIOR BLINDS/BED VALANCES, NESOI, COT",630391,25.0,64.4348308894437,#ff0000
40586877.0,"CURTAIN & INTER BLINDS/BED VALANCES, NESOI SYN FIB",630392,25.0,42.67583389018243,#ff0000
3151922.0,CURT & INT BLND CURT/BD VAL NESOI TEX MAT NT KT/CR,630399,25.0,19.57722702213629,#ff0000
252341.0,"BEDSPREADS, KNITTED OR CROCHETED TEXTILES",630411,25.0,46.97355537436848,#ff0000
1325912.0,"BEDSPREADS, NOT KNITTED OR CROCHETED TEXTILE",630419,25.0,39.899132151325844,#ff0000
0.0, ,630420,25.0,0.0,#EE1C25
2205529.0,OTH FURN ART EXC HEADING 9404 NESOI KNIT/CROCHETED,630491,25.0,55.60243583618737,#ff0000
5122857.0,OTHER FURNISH ART NT 9404 NESOI NT KT/CROCHET COT,630492,25.0,72.32695860390812,#ff0000
7783292.0,OTHER FURN ART NT 9404 NESOI NT KT/CROCHET SYN FIB,630493,25.0,60.39282963894078,#ff0000
2334703.0,OTH FURN ART EXC HEADNG 9404 NESOI N/KT/CR OTH MAT,630499,25.0,33.76053921933679,#ff0000
384198.0,SACK & BAG FOR PKG GOOD JUTE/BAST FIB OF HEAD 5303,630510,25.0,27.753534043043487,#ff0000
1165524.0,SACKS & BAGS KIND USED FOR PACKING OF GOODS COTTON,630520,25.0,38.312232181480866,#ff0000
9188786.0,"SACK & BAG FOR PKG GOOD MMADE MAT, FLEX BULK CONT.",630532,25.0,37.73246928934994,#ff0000
10865926.0,SACK & BAG FOR PKG GOOD MMADE MAT POLYETHYLENE,630533,25.0,40.74902666315551,#ff0000
5568364.0,SACK & BAG FOR PKG GOOD MANMADE TEXTILE MAT NESOI,630539,25.0,5.532508806278097,#ff0000
2270309.0,SACK & BAG USED FOR PACKING GOODS NESOI TEX MAT,630590,25.0,11.70519764810138,#ff0000
19058182.0,"TARPAULIN, AWNINGS AND SUNBLINDS OF SYNTHETIC FIB.",630612,25.0,61.28623391778301,#ff0000
3801205.0,"TARPAULINS, AWNINGS & SUNBLINDS: OF OTH TEX MAT",630619,25.0,51.631542087556724,#ff0000
16718775.0,"TENTS, OF SYNTHETIC FIBERS",630622,25.0,39.83309140660785,#ff0000
2721558.0,"TENTS, OF TEXTILE MATERIALS NESOI",630629,25.0,10.398197587371557,#ff0000
472236.0,"SAILS FOR BOATS, SAILBOARDS OR LANDCRAFT",630630,25.0,2.7048250469012527,#ff0000
4982004.0,PNEUMATIC MATTRESSES,630640,25.0,53.86942632458995,#ff0000
2353211.0,"CAMPING GOODS OF TEXTILES, NESOI",630690,25.0,36.00749831378218,#ff0000
19283903.0,"FLOORCLOTHS, DISHCLOTHS, DUSTERS ETC.",630710,25.0,17.31554539101709,#ff0000
4783151.0,"LIFE JACKETS AND LIFE BELTS, OF TEXTILE MATERIAL",630720,25.0,10.809229339611512,#ff0000
187710500.0,"MADE-UP TEXTILE ARTICLES, NESOI",630790,25.0,25.25755115242286,#ff0000
603848.0,"NEEDLECRAFT SETS OF WOV FABRIC & YARN, RETAIL PACK",630800,25.0,35.7800442859877,#ff0000
38618307.0,WORN CLOTHING AND OTHER WORN TEXTILE ARTICLES,630900,25.0,4.5605316216379554,#ff0000
1013054.0,"USED/NEW RAG, SCRP TWNE & WORN-OT ART TWNE ETC SOR",631010,25.0,4.365173819453625,#ff0000
1583268.0,"USE/NEW RAG, SCRP TWNE & WRN-OT ART TWNE ETC NESOI",631090,25.0,5.472688527007501,#ff0000
2756035.0,WATERPROOF FOOTWEAR RUBBER/PLASTIC A METAL TOE-CAP,640110,25.0,55.334434787811404,#ff0000
2223779.0,"RUB OR PLAST BONDED BOOTS NESOI, ANKL COV NOT KNEE",640192,25.0,41.895369856639164,#ff0000
863025.0,SHOES RUB PLAST NO STITCH NOT OVER ANKLE NESOI,640199,25.0,35.29985602329805,#ff0000
7625422.0,"OTH FTWR RUB/PLAS SKI,CROSS-CTY & SNOWBOARD BOOTS",640212,25.0,76.30201558256091,#ff0000
6489149.0,FOOTWEAR RUB PLAST STITCH SPORTS FOOTWEAR NESOI,640219,25.0,45.77117294877873,#ff0000
2129191.0,OTH FTWR W/UPPR STRAP ASSMB TO SOLE BY PLUG(ZORIS),640220,25.0,19.234509884693633,#ff0000
17976295.0,"FOOTWEAR O SOLE UPP RUB OR PLAST NESOI, ANKL COVRD",640291,25.0,57.853816335685146,#ff0000
83709393.0,"FOOTWEAR, OUTER SOLE & UPPER RUBBER OR PLAST NESOI",640299,25.0,57.37032114515747,#ff0000
67538.0,"FTWR W/LTHR UPP,SKI,CROSS-CTY & SNOWBOARD BOOTS",640312,25.0,4.1297440876994305,#ff0000
5446751.0,"FOOTWEAR LEA UPPER, SPORTS FOOTWEAR EXC SKI-BOOTS",640319,25.0,40.92698793504101,#ff0000
419067.0,FTWR SOL LTHR UPPER LTHR STRAPS AND AROUND BIG TOE,640320,25.0,6.397849322829511,#ff0000
8180950.0,FOOTWEAR LEA UPPER NESOI WITH A METAL TOE-CAP,640340,25.0,35.088952604018516,#ff0000
6617151.0,"FOOTWEAR, OUTER SOLE & UPP LEA NESOI, ANKLE COVERD",640351,25.0,43.27779465524566,#ff0000
11049576.0,"FOOTWEAR, OUTER SOLE & UPPER OF LEATHER NESOI",640359,25.0,38.62035932363055,#ff0000
49290888.0,"FOOTWEAR, OUT SOLE RUB ETC & UP LEA NESOI, ANK COV",640391,25.0,45.275734451220586,#ff0000
63880065.0,"FOOTWEAR, OUTER SOLE RUB ETC & LEATHER UPPER NESOI",640399,25.0,29.281289106616125,#ff0000
54613963.0,FOOTWEAR TEX UP RUBPLAS SOL SPORT SHOES,640411,25.0,49.0564953914987,#ff0000
56509025.0,"FOOTWEAR, OUT SOLE RUB OR PLAST & TEXT UPPER NESOI",640419,25.0,42.51712637983566,#ff0000
2648118.0,"FOOTWEAR, OUT SOLE LEA OR COMP LEA & TEXTILE UPPER",640420,25.0,32.92069511784723,#ff0000
1280257.0,"FOOTWEAR NESOI, UPPERS OF LEATHER OR COMP LEATHER",640510,25.0,3.479782945359702,#ff0000
5867588.0,"FOOTWEAR NESOI, UPPERS OF TEXTILE MATERIALS",640520,25.0,18.13011669872876,#ff0000
8875252.0,FOOTWEAR NESOI,640590,25.0,8.600965156914363,#ff0000
4731612.0,"HATS&OTHR HDGR,PLAITD/ASSEMBLD STRIPS ANY MATERIAL",650400,25.0,24.07825688436614,#ff0000
89342376.0,"HATS, OTHER HEADGEAR KNIT/CROCHETED, ETC; HAIRNETS",650500,25.0,41.744070796509796,#ff0000
71458613.0,"SAFETY(INCL SPORTS)HDGR,WHETHER/NOT LINED/TRIMMED",650610,25.0,29.537848775662994,#ff0000
1374510.0,OTHER HEADGR OF RUBBER/PLASTICS(INCL BATHING CAPS),650691,25.0,17.856885347937805,#ff0000
1242307.0,OTHR HEADGR OTHR MATRLS NESOI WHETHER/NOT LINE/TRM,650699,25.0,10.989699923524574,#ff0000
49138150.0,CERAMIC SANITARY FIXTURES OF PORCELAIN OR CHINA,691010,25.0,76.51852041370329,#ff0000
40017821.0,CERAMIC SANITARY FIXTURES OTH THN OF PORCLN/CHINA,691090,25.0,90.76456754804042,#ff0000
1440217.0,"GLASSWR OF GLS-CERAMICS FOR TABLE, KITCHN, OFF ETC",701310,25.0,10.955187180345947,#ff0000
242073.0,STEMWARE DRINKING GLASSES OF LEAD CRYSTAL,701322,25.0,12.917187378270878,#ff0000
8648622.0,"STEMWARE DRINKING GLASSES, NES",701328,25.0,55.29259718742797,#ff0000
183824.0,DRINKING GLASS OF LEAD CRYSTAL OTHER THAN STEMWARE,701333,25.0,8.468790959202618,#ff0000
23772111.0,"DRINKING GLASSES, NES",701337,25.0,73.9256596563978,#ff0000
138523.0,TBL O KTCHN GLSSWR NT DRNKNG GLSS OF LEAD CRYSTAL,701341,25.0,11.842619340531197,#ff0000
1668523.0,HH GLSWR NT DRNK GLS LNR COEF EXP NOV 5X/-6/KV ETC,701342,25.0,62.22026902204212,#ff0000
43130477.0,TABLE OR KITCHEN GLASSWARE NESOI,701349,25.0,56.50849690121862,#ff0000
678672.0,"OTHER GLASSWARE, LEAD CRYSTAL, NESOI",701391,25.0,23.55019118186446,#ff0000
37683042.0,"OTHER GLASSWARE, NOT LEAD CRYSTAL, NESOI",701399,25.0,75.22888306763889,#ff0000
121615525.0,"DIAMONDS, NONINDUSTRIAL, WORKED",710239,25.0,0.9930120256016605,#ff0000
258972688.0,"SILVER, UNWROUGHT NESOI",710691,25.0,58.49598307620828,#ff0000
225677913.0,"SILVER, SEMIMANUFACTURED",710692,25.0,55.404016128639256,#ff0000
469966419.0,"PALLADIUM, UNWROUGHT OR IN POWDER FORM",711021,25.0,19.662696742951532,#ff0000
37212747.0,"PALLADIUM, SEMIMANUFACTURED",711029,25.0,37.97354391444234,#ff0000
142529476.0,"JEWELRY AND PARTS THEREOF, OF SILVER",711311,25.0,24.38673404903639,#ff0000
540961733.0,"JEWELRY AND PARTS THEREOF, OF OTH PRECIOUS METAL",711319,25.0,5.115474853110533,#ff0000
3418502.0,"JEWELRY AND PARTS, BASE METAL CLAD W PREC METAL",711320,25.0,5.8591750625702455,#ff0000
320678182.0,"OTH PREC METL ARTCLS OR ARTCLS CLAD W PM, NESOI",711590,25.0,28.028281923930425,#ff0000
42469749.0,"OTH IMITATION JEWELRY, BASE METAL, INC PR MTL PLTD",711719,25.0,22.534667711201823,#ff0000
73921886.0,"COOKING APPLIANCES ETC FOR GAS FUEL, IRON OR STEEL",732111,25.0,57.03932278705324,#ff0000
963959.0,"COOKNG APPLNCS AND PLT WRMRS, IRN/STL FOR LIQ FUEL",732112,25.0,37.23919862780851,#ff0000
12592868.0,"COOK APP & PLATE WARMRS, NONELEC, OF IRN/STL NESOI",732119,25.0,34.920717936223554,#ff0000
23653572.0,NONELC DOM APPL NESOI IOS GAS OR GAS A OTH FUEL,732181,25.0,75.88965661153834,#ff0000
963473.0,NONELC DOM APPL NESOI IOS LIQUID FUEL,732182,25.0,72.08381558894538,#ff0000
11087008.0,"NONELECTRIC DOMESTIC APPL, OF IRON OR STEEL, NESOI",732189,25.0,71.68388406240884,#ff0000
3572666.0,"HANDSAWS AND PARTS EXCEPT BLADES, BASE METAL",820210,25.0,41.001432831641424,#ff0000
58093556.0,"PLIERS, PINCERS, TWEEZERS ETC & PTS, BASE METAL",820320,25.0,40.88763285415032,#ff0000
41707954.0,"SPANNERS AND WRENCHES, HAND-OPERATED NONADJ, PARTS",820411,25.0,23.93612507016768,#ff0000
19184623.0,"HND-OP SPNRS A WRNCHES ADJUSTBLE,PTS,BS MTL",820412,25.0,41.639076935224715,#ff0000
