HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
37,2852892.0,396.0,PHILIPPINES,5650,19.0,0.01388065163350032
38,19995427.0,77553.0,PHILIPPINES,5650,19.0,0.3878536827445595
39,59410340.0,2094204.0,PHILIPPINES,5650,19.0,3.524982351556985
40,279750486.0,336661.0,PHILIPPINES,5650,24.800425204623238,0.12034331193261985
41,12275.0,88.0,PHILIPPINES,5650,19.0,0.7169042769857433
42,510184819.0,6745262.0,PHILIPPINES,5650,19.0,1.3221212683711783
43,1929503.0,19026.0,PHILIPPINES,5650,19.0,0.9860570312666008
44,19227405.0,53550.0,PHILIPPINES,5650,16.300227721837658,0.2785087223158819
45,94614.0,0.0,PHILIPPINES,5650,19.0,0.0
46,33602559.0,228537.0,PHILIPPINES,5650,19.0,0.6801178445963
47,7416650.0,0.0,PHILIPPINES,5650,19.0,0.0
48,20157951.0,0.0,PHILIPPINES,5650,19.0,0.0
49,1133631.0,0.0,PHILIPPINES,5650,18.963881545229444,0.0
50,59759.0,161.0,PHILIPPINES,5650,19.0,0.2694154855335598
51,28868.0,2021.0,PHILIPPINES,5650,19.0,7.0008313703755025
52,11164.0,1031.0,PHILIPPINES,5650,19.0,9.23504120386958
53,135228.0,0.0,PHILIPPINES,5650,19.0,0.0
54,17153.0,2035.0,PHILIPPINES,5650,19.0,11.86381391010319
55,620.0,53.0,PHILIPPINES,5650,19.0,8.548387096774194
56,8505500.0,286066.0,PHILIPPINES,5650,19.0,3.3633060960554935
57,200190.0,2807.0,PHILIPPINES,5650,19.0,1.4021679404565663
58,1669973.0,73834.0,PHILIPPINES,5650,19.0,4.421269086386427
59,2168485.0,67472.0,PHILIPPINES,5650,19.0,3.1114810570513516
60,302.0,30.0,PHILIPPINES,5650,19.0,9.933774834437086
61,257794629.0,50074123.0,PHILIPPINES,5650,19.0,19.424036565168315
62,197902611.0,33615330.0,PHILIPPINES,5650,19.0,16.98579408838623
63,27268780.0,1722690.0,PHILIPPINES,5650,19.0,6.317444344778167
64,50106282.0,5716084.0,PHILIPPINES,5650,19.0,11.407918871330345
65,18753260.0,1238535.0,PHILIPPINES,5650,19.0,6.604371719903633
66,1156.0,31.0,PHILIPPINES,5650,19.0,2.6816608996539792
67,1262899.0,25824.0,PHILIPPINES,5650,19.0,2.0448191027152607
68,45537420.0,25134.0,PHILIPPINES,5650,19.0,0.055194167785526715
69,12811075.0,148695.0,PHILIPPINES,5650,19.0,1.1606754312186915
70,6583959.0,147285.0,PHILIPPINES,5650,19.002023098868023,2.237027903727833
71,10544400.0,152685.0,PHILIPPINES,5650,19.0,1.4480198019801982
72,533558.0,0.0,PHILIPPINES,5650,18.643900007122,0.0
73,30108326.0,1648723.0,PHILIPPINES,5650,33.520977718920676,5.4759703345845265
74,1132773.0,18236.0,PHILIPPINES,5650,2.012491470047397,1.6098547546595832
76,15136991.0,755966.0,PHILIPPINES,5650,49.550814095086665,4.994162974662534
79,95190.0,0.0,PHILIPPINES,5650,0.0,0.0
80,2603.0,0.0,PHILIPPINES,5650,19.0,0.0
81,2004483.0,4970.0,PHILIPPINES,5650,19.0,0.24794423300172663
82,3294158.0,26369.0,PHILIPPINES,5650,19.0,0.8004776941482467
83,99655478.0,1403861.0,PHILIPPINES,5650,38.781829354127424,1.408714330786713
84,2892694724.0,3617019.0,PHILIPPINES,5650,8.843386204136486,0.12503977588752985
85,6174003498.0,53844505.0,PHILIPPINES,5650,11.837133584500602,0.8721165288850635
86,5947.0,602.0,PHILIPPINES,5650,19.0,10.122750966874055
87,45205866.0,219354.0,PHILIPPINES,5650,23.29040569646426,0.4852334871761997
88,80999133.0,0.0,PHILIPPINES,5650,20.38563484377049,0.0
89,625835.0,3079.0,PHILIPPINES,5650,19.0,0.49198271109797315
90,489983424.0,4265822.0,PHILIPPINES,5650,19.255071583809332,0.8706053697032821
91,23318694.0,1495916.0,PHILIPPINES,5650,19.0,6.415093401028376
92,1194589.0,55508.0,PHILIPPINES,5650,19.0,4.646619046383317
93,48337864.0,843352.0,PHILIPPINES,5650,19.0,1.744702662078738
94,271133068.0,4620427.0,PHILIPPINES,5650,21.291518255530526,1.7041178466656086
95,75891644.0,913752.0,PHILIPPINES,5650,24.40195139269878,1.2040218815130688
96,18999476.0,466536.0,PHILIPPINES,5650,19.0,2.455520352245504
97,2541354.0,0.0,PHILIPPINES,5650,19.0,0.0
98,390307566.0,0.0,PHILIPPINES,5650,19.0,0.0
99,119459597.0,0.0,PHILIPPINES,5650,19.0,0.0
