HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
90,36870594267.0,85877331.0,EUROPEAN UNION,0003,15.438818617428172,0.2329155054516225
91,143051769.0,2624747.0,EUROPEAN UNION,0003,15.0,1.8348231681077638
92,195516617.0,6917524.0,EUROPEAN UNION,0003,15.0,3.538074720267894
93,1849959145.0,33110517.0,EUROPEAN UNION,0003,15.0,1.7897972011700833
94,5524703621.0,34803938.0,EUROPEAN UNION,0003,16.997989759675473,0.6299693230186402
95,1274441173.0,17122661.0,EUROPEAN UNION,0003,24.246729436918468,1.3435426728794175
96,680478250.0,13045448.0,EUROPEAN UNION,0003,16.26615217312236,1.917099922003385
97,5443197820.0,0.0,EUROPEAN UNION,0003,15.0,0.0
98,30134789248.0,4150.0,EUROPEAN UNION,0003,15.0,1.3771458515428073e-05
99,4912982466.0,0.0,EUROPEAN UNION,0003,15.0,0.0
