HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
35,410950342.0,460025.0,DENMARK,4099,10.0,0.111941748913303
36,70726.0,3536.0,DENMARK,4099,10.0,4.99957582784266
37,7000.0,210.0,DENMARK,4099,10.0,3.0
38,103689974.0,414378.0,DENMARK,4099,10.0,0.399631694381561
39,138883359.0,6076538.0,DENMARK,4099,9.9979029165042,4.375281562710476
40,24483819.0,561304.0,DENMARK,4099,10.017050240405714,2.292550847561812
41,68820.0,2040.0,DENMARK,4099,10.0,2.964254577157803
42,4657864.0,193102.0,DENMARK,4099,10.0,4.145720012434884
43,183321.0,6141.0,DENMARK,4099,10.0,3.349861717970118
44,11659306.0,345544.0,DENMARK,4099,9.113945547016263,2.9636755395218204
45,7254.0,0.0,DENMARK,4099,10.0,0.0
48,26299075.0,0.0,DENMARK,4099,10.0,0.0
49,5172379.0,0.0,DENMARK,4099,10.0,0.0
50,26076.0,0.0,DENMARK,4099,10.0,0.0
51,2328898.0,140068.0,DENMARK,4099,10.0,6.014346699597835
52,60523.0,3697.0,DENMARK,4099,10.0,6.108421591791551
53,25474.0,0.0,DENMARK,4099,10.0,0.0
54,996100.0,9481.0,DENMARK,4099,10.0,0.95181206706154
55,4257063.0,185813.0,DENMARK,4099,10.0,4.364816776261005
56,8949282.0,63050.0,DENMARK,4099,10.0,0.7045257932424076
57,6705124.0,368144.0,DENMARK,4099,10.0,5.490487573384176
58,135403.0,5003.0,DENMARK,4099,10.0,3.6948959771940055
59,5915948.0,207478.0,DENMARK,4099,10.0,3.507096411259869
60,69257.0,7496.0,DENMARK,4099,10.0,10.823454668842139
61,1775370.0,212767.0,DENMARK,4099,10.0,11.984375088009823
62,1151198.0,124173.0,DENMARK,4099,10.0,10.786415542765015
63,7319379.0,745048.0,DENMARK,4099,10.0,10.17911492218124
64,2081665.0,183299.0,DENMARK,4099,10.0,8.805403367016307
65,451467.0,988.0,DENMARK,4099,10.0,0.2188421302110675
66,4246.0,217.0,DENMARK,4099,14.465379180405087,5.110692416391898
67,58890.0,2472.0,DENMARK,4099,10.0,4.197656647987774
68,12325460.0,19874.0,DENMARK,4099,10.0,0.161243474888564
69,6737218.0,72145.0,DENMARK,4099,10.0,1.0708425940796333
70,5745510.0,321951.0,DENMARK,4099,10.024781089929354,5.603523447004704
71,3819730.0,186175.0,DENMARK,4099,10.0,4.874035599374825
72,3156955.0,5242.0,DENMARK,4099,8.88167870622166,0.16604607921240563
73,355340073.0,1550771.0,DENMARK,4099,44.250242006901374,0.4364188330653042
74,647669.0,8257.0,DENMARK,4099,7.957212712048902,1.2748796067126882
75,264787.0,3014.0,DENMARK,4099,7.118627425062408,1.138273404661105
76,20346342.0,1020147.0,DENMARK,4099,29.251063409825708,5.013908642644462
79,18235.0,491.0,DENMARK,4099,0.0,2.692624074581848
81,361678.0,37127.0,DENMARK,4099,9.197739425676984,10.265208279187563
82,12080220.0,196045.0,DENMARK,4099,10.0,1.6228595174591192
83,13112600.0,336775.0,DENMARK,4099,18.59793442948004,2.568331223403444
84,1583042787.0,11441446.0,DENMARK,4099,12.426912122369565,0.7227502689098194
85,574263292.0,4214574.0,DENMARK,4099,15.24195872683431,0.7339096993857654
86,1082041.0,7827.0,DENMARK,4099,10.0,0.7233552148208802
87,134388021.0,505014.0,DENMARK,4099,11.876369806799968,0.3757879580651016
88,75509060.0,10463.0,DENMARK,4099,46.454292504766975,0.013856615351853143
89,13524699.0,71870.0,DENMARK,4099,10.0,0.531398147936601
90,1606850949.0,3700296.0,DENMARK,4099,10.144382504889071,0.23028246660356547
91,410911.0,6605.0,DENMARK,4099,10.0,1.607404036397176
92,2110822.0,33380.0,DENMARK,4099,10.0,1.581374459807601
93,47606373.0,2767.0,DENMARK,4099,10.0,0.005812247028354796
94,111102227.0,823859.0,DENMARK,4099,18.568720769206543,0.7415323907053636
95,31669190.0,175418.0,DENMARK,4099,14.637938640047315,0.5539074412702062
96,17632717.0,240239.0,DENMARK,4099,25.256480325749003,1.3624616104256648
97,47011615.0,0.0,DENMARK,4099,10.0,0.0
98,298330202.0,0.0,DENMARK,4099,10.0,0.0
99,94393644.0,0.0,DENMARK,4099,10.0,0.0
