HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
48,72155541.0,0.0,AUSTRALIA,6021,9.999150862163171,0.0
49,10410648.0,0.0,AUSTRALIA,6021,9.818529067546995,0.0
51,1613559.0,9387.0,AUSTRALIA,6021,10.0,0.5817574690482343
52,126775.0,8025.0,AUSTRALIA,6021,10.0,6.330112403865115
53,118337.0,0.0,AUSTRALIA,6021,10.0,0.0
54,4131926.0,4111.0,AUSTRALIA,6021,10.0,0.09949355336954244
55,41017.0,873.0,AUSTRALIA,6021,10.0,2.1283857912572834
56,17725531.0,10668.0,AUSTRALIA,6021,10.0,0.06018437473043826
57,335222.0,6531.0,AUSTRALIA,6021,10.0,1.9482611523110058
58,98032.0,2239.0,AUSTRALIA,6021,10.0,2.2839480985800553
59,2752764.0,33642.0,AUSTRALIA,6021,10.0,1.2221171157425774
60,2363537.0,83613.0,AUSTRALIA,6021,10.0,3.537621793100764
61,7033835.0,1016876.0,AUSTRALIA,6021,10.0,14.456921437594142
62,8571201.0,1087001.0,AUSTRALIA,6021,10.0,12.682015040832667
63,6609744.0,493280.0,AUSTRALIA,6021,10.0,7.46292140815136
64,8534897.0,37414.0,AUSTRALIA,6021,10.0,0.4383649855411261
65,1057250.0,9997.0,AUSTRALIA,6021,10.0,0.9455663277370537
66,61361.0,2914.0,AUSTRALIA,6021,10.0,4.748944769478984
67,286066.0,5433.0,AUSTRALIA,6021,10.0,1.8992120699419013
68,9540624.0,511.0,AUSTRALIA,6021,10.0,0.005356043797554541
69,6451061.0,74848.0,AUSTRALIA,6021,10.0,1.1602432530090787
70,29578460.0,634637.0,AUSTRALIA,6021,23.411822995517685,2.1456052816813314
71,3226552267.0,617340.0,AUSTRALIA,6021,10.0,0.01913311637049641
72,373359628.0,1913.0,AUSTRALIA,6021,7.947867384311835,0.0005123746266428141
73,70538840.0,252388.0,AUSTRALIA,6021,29.223081142247306,0.35780004321023706
74,34345344.0,5166.0,AUSTRALIA,6021,8.453401427570503,0.015041340101295826
75,186188498.0,56137.0,AUSTRALIA,6021,9.990961203199566,0.03015062724229077
76,268165823.0,63459.0,AUSTRALIA,6021,10.959842224189769,0.023664089364586926
78,136005964.0,132.0,AUSTRALIA,6021,10.0,9.70545674011766e-05
79,25021649.0,10.0,AUSTRALIA,6021,0.005428099482971726,3.9965391569516464e-05
81,4739054.0,12627.0,AUSTRALIA,6021,9.986290512832309,0.2664455817553461
82,12218532.0,175452.0,AUSTRALIA,6021,10.0,1.4359499160782982
83,34545719.0,157371.0,AUSTRALIA,6021,30.445958441333932,0.455544144268643
84,641706095.0,2644705.0,AUSTRALIA,6021,16.423770074990482,0.4121364937323838
85,428749286.0,1524371.0,AUSTRALIA,6021,10.663942330157024,0.3555390177372797
86,4534287.0,18835.0,AUSTRALIA,6021,10.0,0.41539055644250134
87,113353873.0,754091.0,AUSTRALIA,6021,19.364674112193768,0.6652538462448477
88,341836953.0,122.0,AUSTRALIA,6021,26.919294035481297,3.5689529446513646e-05
89,121887978.0,58313.0,AUSTRALIA,6021,10.0,0.04784146964846689
90,1004556285.0,145433.0,AUSTRALIA,6021,10.333090240931597,0.014477337126012806
91,546374.0,6535.0,AUSTRALIA,6021,10.0,1.1960671627859305
92,2531385.0,53718.0,AUSTRALIA,6021,10.0,2.122079415023791
93,40382707.0,827.0,AUSTRALIA,6021,10.0,0.0020479062981092373
94,39754264.0,279472.0,AUSTRALIA,6021,11.08019242916936,0.7029988028454004
95,37639094.0,92179.0,AUSTRALIA,6021,14.63425501155793,0.2449022816542821
96,4502398.0,62166.0,AUSTRALIA,6021,19.555325850802173,1.3807308905165647
97,39955775.0,0.0,AUSTRALIA,6021,10.0,0.0
98,1154155688.0,0.0,AUSTRALIA,6021,10.0,0.0
99,71336343.0,0.0,AUSTRALIA,6021,10.0,0.0
