HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
38,6925569.0,222976.0,ESTONIA,4470,15.0,3.2196054937868643
39,6337051.0,280346.0,ESTONIA,4470,15.0,4.4239189490505915
40,2772612.0,69510.0,ESTONIA,4470,15.0,2.507022259154905
42,165295.0,15348.0,ESTONIA,4470,15.0,9.28521733869748
44,65646149.0,385277.0,ESTONIA,4470,10.942925760961241,0.5868996214842701
45,101430.0,0.0,ESTONIA,4470,15.0,0.0
46,29441.0,677.0,ESTONIA,4470,15.0,2.299514282802894
48,488311.0,0.0,ESTONIA,4470,13.756929497799558,0.0
49,463710.0,0.0,ESTONIA,4470,14.343274891634858,0.0
52,4513.0,332.0,ESTONIA,4470,15.0,7.356525592732107
53,340623.0,0.0,ESTONIA,4470,15.0,0.0
54,12546.0,1330.0,ESTONIA,4470,15.0,10.600988362824806
55,11274.0,1463.0,ESTONIA,4470,15.0,12.976760688309385
56,2346102.0,154457.0,ESTONIA,4470,15.0,6.583558600606453
57,7987.0,288.0,ESTONIA,4470,15.0,3.6058595217227998
58,68387.0,5639.0,ESTONIA,4470,15.0,8.2457192156404
59,116154.0,186.0,ESTONIA,4470,15.0,0.16013223823544603
61,277222.0,53020.0,ESTONIA,4470,15.0,19.125466232838665
62,1760685.0,293605.0,ESTONIA,4470,15.0,16.675612048719675
63,3471225.0,84106.0,ESTONIA,4470,15.0,2.4229486708582706
64,28223.0,3386.0,ESTONIA,4470,15.0,11.997307160826276
65,365779.0,28066.0,ESTONIA,4470,15.0,7.672939124443995
66,1029.0,67.0,ESTONIA,4470,15.0,6.511175898931001
67,25856.0,198.0,ESTONIA,4470,15.0,0.7657797029702971
68,205459.0,5814.0,ESTONIA,4470,15.0,2.8297616556101217
69,161437.0,10276.0,ESTONIA,4470,15.0,6.365331367654255
70,507695.0,37389.0,ESTONIA,4470,15.0,7.364460946040438
71,212539.0,3015.0,ESTONIA,4470,15.0,1.4185631813455413
72,1308989.0,40703.0,ESTONIA,4470,1.632412495444958,3.1094990103048996
73,2604237.0,32562.0,ESTONIA,4470,33.9013039135839,1.250347030627397
74,11985.0,0.0,ESTONIA,4470,15.0,0.0
75,8506781.0,0.0,ESTONIA,4470,15.0,0.0
76,446177.0,23534.0,ESTONIA,4470,47.644163639093904,5.2745883360191135
81,10904920.0,488773.0,ESTONIA,4470,2.0229611954970785,4.482132835454088
82,6085692.0,258283.0,ESTONIA,4470,15.0,4.244102396243517
83,779966.0,22772.0,ESTONIA,4470,45.508541397958375,2.9196144447322063
84,70780846.0,337745.0,ESTONIA,4470,17.830214123182422,0.4771700524743658
85,442922595.0,1524894.0,ESTONIA,4470,3.723505096866869,0.34428002030467647
86,463057.0,94.0,ESTONIA,4470,15.0,0.02029987668904692
87,6282487.0,135193.0,ESTONIA,4470,15.0,2.151902582528225
88,158592.0,0.0,ESTONIA,4470,22.3291843220339,0.0
89,2923021.0,199.0,ESTONIA,4470,15.0,0.0068080249851095835
90,215110870.0,836702.0,ESTONIA,4470,15.3819489921639,0.38896314258781994
91,16928.0,785.0,ESTONIA,4470,15.0,4.637287334593573
92,1598969.0,75277.0,ESTONIA,4470,15.0,4.707846118342507
93,74827.0,980.0,ESTONIA,4470,15.0,1.3096876795808998
94,55693369.0,531152.0,ESTONIA,4470,15.377000536634801,0.953707792394459
95,26222491.0,1833780.0,ESTONIA,4470,18.03648211758372,6.993157133698702
96,323906.0,2636.0,ESTONIA,4470,15.798101918457824,0.8138163541274321
97,422089.0,0.0,ESTONIA,4470,15.0,0.0
98,7560900.0,0.0,ESTONIA,4470,15.0,0.0
99,9914879.0,0.0,ESTONIA,4470,15.0,0.0
