HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
73,548855736.0,16657884.0,AUSTRIA,4330,21.994146572971225,3.035020481228969
74,44046857.0,806483.0,AUSTRIA,4330,5.392429475728541,1.8309660550808424
75,35885253.0,894439.0,AUSTRIA,4330,9.800749070934515,2.4924974055498508
76,206471197.0,8969347.0,AUSTRIA,4330,12.018233080713916,4.344115368304859
78,6566.0,197.0,AUSTRIA,4330,10.0,3.000304599451721
79,2406793.0,1783.0,AUSTRIA,4330,9.911147323429976,0.0740819837850617
80,78614.0,1570.0,AUSTRIA,4330,10.0,1.9970997532246164
81,52139560.0,2181912.0,AUSTRIA,4330,9.978944969999747,4.184753381117908
82,121867085.0,2537066.0,AUSTRIA,4330,10.0,2.0818303810253607
83,172869309.0,5805789.0,AUSTRIA,4330,42.50728288617154,3.35848453006774
84,3827877564.0,41509630.0,AUSTRIA,4330,11.590587135612992,1.0844032836991753
85,1519490397.0,17185507.0,AUSTRIA,4330,10.03796540939903,1.1310046469480912
86,60516389.0,1335165.0,AUSTRIA,4330,10.0,2.206286630882752
87,3188144603.0,70835023.0,AUSTRIA,4330,22.908034428951527,2.221825915090088
88,248537866.0,9627.0,AUSTRIA,4330,18.073694492894695,0.0038734540353702078
89,1290920.0,20269.0,AUSTRIA,4330,10.0,1.5701205341926687
90,714360613.0,3461298.0,AUSTRIA,4330,10.344488736531167,0.48453091296062256
91,3409235.0,47389.0,AUSTRIA,4330,10.0,1.3900185818812725
92,10632686.0,275931.0,AUSTRIA,4330,10.0,2.5951203675157903
93,285909175.0,9155261.0,AUSTRIA,4330,10.0,3.2021571186024373
94,60996100.0,578263.0,AUSTRIA,4330,23.467296187789056,0.9480327430770165
95,87521218.0,1322785.0,AUSTRIA,4330,23.038537009391256,1.5113877871306591
96,30696835.0,248907.0,AUSTRIA,4330,10.054713132477664,0.8108555816910766
97,74801190.0,0.0,AUSTRIA,4330,10.0,0.0
98,264683573.0,0.0,AUSTRIA,4330,10.0,0.0
99,123094512.0,0.0,AUSTRIA,4330,10.0,0.0
