HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
64,1940684133.0,212451031.0,ITALY,4759,15.0,10.947223578913034
65,63165301.0,3660878.0,ITALY,4759,15.0,5.795710527841861
66,3555346.0,204105.0,ITALY,4759,19.849809273134035,5.740791472897434
67,9580391.0,32906.0,ITALY,4759,15.0,0.34347241151222324
68,707973903.0,20727453.0,ITALY,4759,15.0,2.9277142719764915
69,701084423.0,57182018.0,ITALY,4759,15.0,8.15622428969585
70,243748485.0,12055952.0,ITALY,4759,15.0,4.946062331423311
71,2380313715.0,107298388.0,ITALY,4759,15.0,4.507741451214551
72,547171610.0,8833060.0,ITALY,4759,14.999727617447112,1.6143125554339344
73,1429268944.0,28204806.0,ITALY,4759,34.68561238814687,1.9733728993694557
74,220412021.0,4036996.0,ITALY,4759,49.39110870908443,1.8315679796792934
75,140102358.0,2956873.0,ITALY,4759,13.951570001412824,2.110509089361651
76,328202074.0,14535977.0,ITALY,4759,32.28106465286993,4.42897170722937
78,435880.0,12323.0,ITALY,4759,15.0,2.827154262641094
79,3391377.0,101071.0,ITALY,4759,2.5853657673564454,2.980234872147803
80,1609211.0,33896.0,ITALY,4759,15.0,2.1063738689332845
81,17511486.0,530240.0,ITALY,4759,15.0,3.027955480191687
82,299671224.0,6621897.0,ITALY,4759,15.0,2.20972067708443
83,231705767.0,5911368.0,ITALY,4759,29.85686556088179,2.5512390461994845
84,13853786600.0,135127889.0,ITALY,4759,16.575038908135053,0.9753859569339692
85,3982969961.0,49812208.0,ITALY,4759,14.563251476402485,1.2506297684327425
86,24198869.0,525764.0,ITALY,4759,15.0,2.1726800537661495
87,5406856132.0,118993135.0,ITALY,4759,15.010956735033023,2.2007823418076478
88,1048101566.0,1231.0,ITALY,4759,25.022905637944636,0.00011745044945386523
89,469178068.0,6801868.0,ITALY,4759,15.0,1.4497412526111515
90,2492999537.0,26700295.0,ITALY,4759,15.390265052423874,1.0710108286714857
91,11893544.0,295960.0,ITALY,4759,15.0,2.488408837601307
92,27747026.0,807241.0,ITALY,4759,15.0,2.9092883684182946
93,465833202.0,8948820.0,ITALY,4759,15.0,1.9210352464314038
94,1961330372.0,9204394.0,ITALY,4759,16.122552679768525,0.46929340061226565
95,192201643.0,3040381.0,ITALY,4759,26.7405842623312,1.5818704525850487
96,85639748.0,2130440.0,ITALY,4759,15.985588432604915,2.487676633518352
97,1056139005.0,0.0,ITALY,4759,15.0,0.0
98,3361460003.0,4150.0,ITALY,4759,15.0,0.00012345825909861348
99,685466397.0,0.0,ITALY,4759,15.0,0.0
