HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
31,5001782.0,0.0,TURKEY,4890,9.882951716008415,0.0
32,40858997.0,1353470.0,TURKEY,4890,8.459630812768115,3.3125384844860486
33,96112441.0,813960.0,TURKEY,4890,10.0,0.8468830793715872
34,77832011.0,58289.0,TURKEY,4890,10.0,0.07489077983607542
35,17294538.0,610557.0,TURKEY,4890,10.0,3.5303458236351846
36,1775416.0,10630.0,TURKEY,4890,10.0,0.5987329166798091
37,2600.0,0.0,TURKEY,4890,10.0,0.0
38,15088824.0,445580.0,TURKEY,4890,10.0,2.953046572748148
39,509154649.0,23393067.0,TURKEY,4890,10.0,4.594491486220329
40,255260803.0,6716416.0,TURKEY,4890,14.68976409981755,2.6311975520973347
41,4450218.0,115872.0,TURKEY,4890,10.0,2.6037376146516866
42,65856980.0,5130302.0,TURKEY,4890,10.0,7.79006568476113
43,17451472.0,605511.0,TURKEY,4890,10.0,3.4696843910931983
44,61852172.0,1805195.0,TURKEY,4890,8.492583413238908,2.9185636358897793
45,7370.0,0.0,TURKEY,4890,10.0,0.0
46,236405.0,10758.0,TURKEY,4890,10.0,4.550665172056428
48,189037779.0,0.0,TURKEY,4890,9.992481608662997,0.0
49,16524947.0,0.0,TURKEY,4890,9.884860750234177,0.0
50,66004.0,589.0,TURKEY,4890,10.0,0.8923701593842797
51,9333231.0,599976.0,TURKEY,4890,10.0,6.428384768361567
52,34670848.0,1924328.0,TURKEY,4890,10.0,5.550276705086648
53,6850280.0,19798.0,TURKEY,4890,10.0,0.28901008425932956
54,132246752.0,9428858.0,TURKEY,4890,10.0,7.129746369876819
55,153434518.0,9903111.0,TURKEY,4890,10.0,6.454291465236003
56,143118950.0,2340123.0,TURKEY,4890,10.0,1.6350895531304552
57,842477021.0,4784177.0,TURKEY,4890,10.0,0.567870325331995
58,27803964.0,2284210.0,TURKEY,4890,10.0,8.215411298906876
59,42146357.0,1909282.0,TURKEY,4890,10.0,4.53012344578204
60,21466932.0,2171973.0,TURKEY,4890,10.0,10.117761587915778
61,417854038.0,81560422.0,TURKEY,4890,10.0,19.518878503694154
62,502300754.0,80948610.0,TURKEY,4890,10.0,16.11556609369533
63,245761933.0,20607452.0,TURKEY,4890,10.0,8.385127732536187
64,23395561.0,2278895.0,TURKEY,4890,10.0,9.74071534339356
65,1934953.0,129609.0,TURKEY,4890,10.0,6.69830223266405
66,55597.0,3633.0,TURKEY,4890,10.766228393618361,6.534525244167851
67,686350.0,13151.0,TURKEY,4890,10.0,1.9160778028702556
68,521231930.0,14790118.0,TURKEY,4890,10.0,2.837531077576157
69,130758766.0,10693444.0,TURKEY,4890,10.0,8.177993970974
70,103866814.0,6016314.0,TURKEY,4890,10.460519613126865,5.792335172618272
71,677599469.0,31483252.0,TURKEY,4890,10.0,4.646292306938038
72,211093468.0,42477130.0,TURKEY,4890,9.9779394879239,20.122427473691417
73,573555607.0,31078396.0,TURKEY,4890,31.60379253340644,5.418549765829418
74,60471169.0,1262164.0,TURKEY,4890,49.90151819290942,2.087216140967938
75,16391289.0,393331.0,TURKEY,4890,2.0475436678591903,2.3996343423631905
76,276854613.0,22701813.0,TURKEY,4890,20.29389212308339,8.199904185811778
78,1167417.0,34634.0,TURKEY,4890,10.0,2.9667205463000794
79,583014.0,24141.0,TURKEY,4890,9.771909422415241,4.140723893422799
80,2487885.0,74264.0,TURKEY,4890,10.0,2.985025433249527
81,49044445.0,3626576.0,TURKEY,4890,10.0,7.394468425527092
82,35226209.0,889796.0,TURKEY,4890,10.0,2.525948790004624
83,135584131.0,2974904.0,TURKEY,4890,28.25604384336099,2.19413878162482
84,2097032575.0,14159105.0,TURKEY,4890,11.964099746996062,0.675197189056541
85,927478316.0,15289548.0,TURKEY,4890,18.532769994161242,1.648507327474813
86,19709161.0,520892.0,TURKEY,4890,10.0,2.6428928151736137
87,1037882822.0,17991380.0,TURKEY,4890,17.835068986236674,1.7334692913917407
88,227912035.0,0.0,TURKEY,4890,22.078600412654822,0.0
89,45133105.0,656143.0,TURKEY,4890,10.0,1.4537953903237988
90,97796157.0,156487.0,TURKEY,4890,12.352402661384742,0.16001344510909565
91,204679.0,7984.0,TURKEY,4890,10.0,3.9007421376887708
92,3143184.0,6923.0,TURKEY,4890,10.0,0.2202543662731803
93,424473403.0,9640749.0,TURKEY,4890,10.0,2.2712256956179657
94,277426183.0,1412004.0,TURKEY,4890,10.76740983023942,0.508965658803733
95,15296351.0,119041.0,TURKEY,4890,16.084970199755485,0.7782313572694559
96,10335237.0,285050.0,TURKEY,4890,15.692374543515548,2.758040284901062
97,21797319.0,0.0,TURKEY,4890,10.0,0.0
98,449788117.0,0.0,TURKEY,4890,10.0,0.0
99,153105925.0,0.0,TURKEY,4890,10.0,0.0
