HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
47,2088030036.0,0.0,CANADA,1220,12.25,0.0
48,6691606629.0,0.0,CANADA,1220,12.249791265449772,0.0
49,660247476.0,0.0,CANADA,1220,12.196859936954912,0.0
50,69757.0,45.0,CANADA,1220,12.25,0.06450965494502343
51,16906337.0,39566.0,CANADA,1220,12.25,0.23403058864850498
52,14697284.0,9939.0,CANADA,1220,12.25,0.06762473937361488
53,1420842.0,332.0,CANADA,1220,12.25,0.023366426386607377
54,137655402.0,204428.0,CANADA,1220,12.25,0.1485070669438748
55,54815775.0,235452.0,CANADA,1220,12.25,0.42953328672266333
56,189684131.0,571314.0,CANADA,1220,12.25,0.30119230163750493
57,34243689.0,555594.0,CANADA,1220,12.25,1.6224712238217092
58,31000978.0,646710.0,CANADA,1220,12.25,2.0860954773749394
59,339282696.0,1079769.0,CANADA,1220,12.25,0.3182505364199299
60,47274800.0,58423.0,CANADA,1220,12.25,0.12358169680252482
61,120856100.0,2249525.0,CANADA,1220,12.25,1.8613251627348555
62,378552168.0,2953745.0,CANADA,1220,12.25,0.780274226298976
63,125242913.0,1956893.0,CANADA,1220,12.25,1.5624780301940118
64,56631101.0,343925.0,CANADA,1220,12.25,0.607307634721776
65,26095730.0,72064.0,CANADA,1220,12.25,0.2761524586589454
66,2834483.0,4475.0,CANADA,1220,15.767649867718381,0.15787711550924807
67,5306372.0,5339.0,CANADA,1220,12.25,0.10061488338925352
68,1216469094.0,221297.0,CANADA,1220,12.25,0.018191748651199192
69,40278630.0,91807.0,CANADA,1220,12.25,0.2279297980095152
70,580027179.0,914406.0,CANADA,1220,12.094266542551104,0.1576488194185121
71,10065538416.0,1992960.0,CANADA,1220,12.25,0.019799835017588592
72,7803201254.0,11408.0,CANADA,1220,11.827885840338727,0.00014619640873868458
73,5375866414.0,5174635.0,CANADA,1220,29.769599332114282,0.09625676312424827
74,3994335887.0,761757.0,CANADA,1220,28.3785241171557,0.01907092997559922
75,1012684961.0,875345.0,CANADA,1220,11.82681086689901,0.08643803687334506
76,11372014351.0,2407967.0,CANADA,1220,15.772493343470632,0.02117449842813692
78,353962444.0,5566.0,CANADA,1220,12.25,0.0015724832095463778
79,1180746907.0,71802.0,CANADA,1220,0.06250589377999531,0.006081066109453717
80,21016595.0,945.0,CANADA,1220,9.937855811086429,0.004496446736495612
81,252348477.0,862408.0,CANADA,1220,11.293782481397738,0.3417528055855871
82,398749631.0,1689042.0,CANADA,1220,12.25,0.4235845926086888
83,1532691813.0,6051332.0,CANADA,1220,10.575967039989663,0.39481727172245296
84,30066906101.0,49686428.0,CANADA,1220,12.959109974996426,0.16525287913925893
85,11154068018.0,30185878.0,CANADA,1220,9.60714306888495,0.2706266265481545
86,566030230.0,1066596.0,CANADA,1220,12.25,0.1884344587037339
87,50388330589.0,76997362.0,CANADA,1220,2.0700840272632672,0.15280792417601718
88,8978661298.0,715689.0,CANADA,1220,13.747300310291758,0.00797099897464024
89,190138525.0,378350.0,CANADA,1220,12.25,0.19898650207789292
90,4675434397.0,4574854.0,CANADA,1220,13.048039826180455,0.097848747550291
91,16949090.0,308839.0,CANADA,1220,12.25,1.8221568237586798
92,46332062.0,188204.0,CANADA,1220,12.25,0.4062068293010573
93,230158703.0,70792.0,CANADA,1220,12.25,0.0307579070777089
94,5472076460.0,2551992.0,CANADA,1220,13.271445497949054,0.04663662905031849
95,390057245.0,347483.0,CANADA,1220,32.61390507629207,0.08908512903022735
96,894778813.0,134527.0,CANADA,1220,12.593090653846316,0.015034665332425569
97,124775498.0,0.0,CANADA,1220,12.25,0.0
98,16490608295.0,0.0,CANADA,1220,12.25,0.0
99,2738100828.0,0.0,CANADA,1220,12.25,0.0
