HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
74,10559088.0,213.0,DOMINICAN REPUBLIC,2470,10.429571190239157,0.0020172196689714115
76,115929419.0,5184812.0,DOMINICAN REPUBLIC,2470,15.353570175315033,4.472386771816738
81,2547501.0,0.0,DOMINICAN REPUBLIC,2470,10.0,0.0
82,458303.0,7424.0,DOMINICAN REPUBLIC,2470,10.0,1.619889025382771
83,67061290.0,39623.0,DOMINICAN REPUBLIC,2470,10.028201068008086,0.05908475664574899
84,160334579.0,168896.0,DOMINICAN REPUBLIC,2470,10.15959430061559,0.10533972213193014
85,1027183777.0,2178283.0,DOMINICAN REPUBLIC,2470,11.107959773589766,0.21206361011287664
86,2500.0,0.0,DOMINICAN REPUBLIC,2470,10.0,0.0
87,28306793.0,11721.0,DOMINICAN REPUBLIC,2470,10.386722190676988,0.041407021982320644
88,943980.0,0.0,DOMINICAN REPUBLIC,2470,10.0,0.0
89,24600.0,0.0,DOMINICAN REPUBLIC,2470,10.0,0.0
90,1721368319.0,5537.0,DOMINICAN REPUBLIC,2470,10.001689655820835,0.0003216627109308383
91,161973.0,107.0,DOMINICAN REPUBLIC,2470,10.0,0.06606039278151297
92,28554.0,1067.0,DOMINICAN REPUBLIC,2470,10.0,3.7367794354556274
94,36436074.0,2012.0,DOMINICAN REPUBLIC,2470,22.8237273862162,0.005521999982764334
95,8403038.0,4098.0,DOMINICAN REPUBLIC,2470,11.074201973143524,0.04876807649804749
96,81688676.0,4288.0,DOMINICAN REPUBLIC,2470,49.611762589958,0.00524919757543873
97,493545.0,0.0,DOMINICAN REPUBLIC,2470,10.0,0.0
98,209915322.0,0.0,DOMINICAN REPUBLIC,2470,10.0,0.0
99,109504193.0,0.0,DOMINICAN REPUBLIC,2470,10.0,0.0
