HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
54,112609.0,14532.0,BULGARIA,4870,15.0,12.904829986945982
55,462605.0,27911.0,BULGARIA,4870,15.0,6.033441056624982
56,610505.0,38387.0,BULGARIA,4870,15.0,6.287745391110638
57,10848.0,507.0,BULGARIA,4870,15.0,4.673672566371682
58,99921.0,5616.0,BULGARIA,4870,15.0,5.620440147716696
59,523664.0,17458.0,BULGARIA,4870,15.0,3.3338171040972835
60,28779.0,2830.0,BULGARIA,4870,15.0,9.833559192466728
61,23404367.0,4092673.0,BULGARIA,4870,15.0,17.48679210166205
62,52176507.0,8305638.0,BULGARIA,4870,15.0,15.918348079529357
63,833852.0,58185.0,BULGARIA,4870,15.0,6.977856981814519
64,679425.0,48036.0,BULGARIA,4870,15.0,7.070096037090187
65,2201278.0,122966.0,BULGARIA,4870,15.0,5.586118609280609
66,7024.0,501.0,BULGARIA,4870,15.0,7.132687927107062
67,437481.0,0.0,BULGARIA,4870,15.0,0.0
68,16881835.0,76494.0,BULGARIA,4870,15.0,0.45311424972463005
69,4167929.0,329174.0,BULGARIA,4870,15.0,7.897783287575197
70,4083081.0,374084.0,BULGARIA,4870,15.0,9.161806978602678
71,73471869.0,15837.0,BULGARIA,4870,15.0,0.021555188694056496
72,66279552.0,0.0,BULGARIA,4870,15.0,0.0
73,11609933.0,333997.0,BULGARIA,4870,30.9608849594567,2.8768210807073564
74,72734666.0,1060388.0,BULGARIA,4870,49.99140781096046,1.457885295025621
75,46140.0,1384.0,BULGARIA,4870,11.18335500650195,2.999566536627655
76,48301235.0,4173441.0,BULGARIA,4870,19.262438838261588,8.640443665674386
79,35765.0,682.0,BULGARIA,4870,5.64266741227457,1.9068922130574584
81,499678.0,15597.0,BULGARIA,4870,14.578168340411224,3.1214101881611755
82,3977054.0,146477.0,BULGARIA,4870,15.0,3.683052832574061
83,6778700.0,232344.0,BULGARIA,4870,16.27901515039757,3.4275598566096743
84,182468047.0,1975170.0,BULGARIA,4870,15.20235414148977,1.0824744564729187
85,162230770.0,2222181.0,BULGARIA,4870,15.22887017672418,1.3697654273600501
86,3537222.0,134290.0,BULGARIA,4870,15.0,3.7964820980984513
87,27678309.0,188132.0,BULGARIA,4870,15.004172942790689,0.6797091541972452
88,1018381.0,292.0,BULGARIA,4870,15.0,0.028672962280325343
89,188679.0,0.0,BULGARIA,4870,15.0,0.0
90,173328106.0,214289.0,BULGARIA,4870,15.134067841253628,0.12363199768651485
91,94363.0,4965.0,BULGARIA,4870,15.0,5.261596176467472
92,970022.0,64672.0,BULGARIA,4870,15.0,6.667065283055436
93,7100942.0,153598.0,BULGARIA,4870,15.0,2.1630651257255726
94,16564526.0,39446.0,BULGARIA,4870,23.287115188203998,0.2381353985015931
95,38200391.0,1160045.0,BULGARIA,4870,44.389846952090096,3.036735932886132
96,653602.0,21379.0,BULGARIA,4870,15.498437887276967,3.270950823283895
97,4337968.0,0.0,BULGARIA,4870,15.0,0.0
98,6955410.0,0.0,BULGARIA,4870,15.0,0.0
99,27380302.0,0.0,BULGARIA,4870,15.0,0.0
