HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
62,829292.0,97930.0,SOUTH AFRICA,7910,30.0,11.808868287647776
63,6699767.0,477167.0,SOUTH AFRICA,7910,30.0,7.122143202890488
64,2910538.0,21091.0,SOUTH AFRICA,7910,30.0,0.7246426605665345
65,54334.0,3569.0,SOUTH AFRICA,7910,30.0,6.568631059741599
66,487894.0,13418.0,SOUTH AFRICA,7910,35.23765408059948,2.7501875407363077
67,2335868.0,23116.0,SOUTH AFRICA,7910,30.0,0.9896107143040617
68,30107982.0,71559.0,SOUTH AFRICA,7910,30.0,0.23767451435303769
69,4451422.0,52473.0,SOUTH AFRICA,7910,30.0,1.1787918557261028
70,695667.0,5983.0,SOUTH AFRICA,7910,30.0,0.8600379204418206
71,8592375623.0,419370.0,SOUTH AFRICA,7910,30.0,0.004880722379936858
72,493635574.0,14057380.0,SOUTH AFRICA,7910,13.16563919277017,2.8477242606506312
73,50424758.0,5558940.0,SOUTH AFRICA,7910,35.87877080143845,11.024227424155413
74,12439276.0,7304.0,SOUTH AFRICA,7910,50.0,0.05871724367238093
75,56607766.0,0.0,SOUTH AFRICA,7910,30.0,0.0
76,71991915.0,7356386.0,SOUTH AFRICA,7910,30.414145671774392,10.218350213353819
78,237927.0,0.0,SOUTH AFRICA,7910,30.0,0.0
81,26086087.0,968497.0,SOUTH AFRICA,7910,30.0,3.7126955836649627
82,8421636.0,40176.0,SOUTH AFRICA,7910,30.0,0.4770569518796585
83,1563373.0,20634.0,SOUTH AFRICA,7910,34.11878675146622,1.3198385797887005
84,280532421.0,427331.0,SOUTH AFRICA,7910,30.76616399357278,0.1523285609829746
85,135015604.0,817023.0,SOUTH AFRICA,7910,28.32586391273708,0.6051322778958201
86,13205910.0,10859.0,SOUTH AFRICA,7910,30.0,0.08222833564669152
87,2523658745.0,864497.0,SOUTH AFRICA,7910,25.10243051502591,0.03425570123982829
88,21845356.0,5227.0,SOUTH AFRICA,7910,30.4946589105712,0.023927282302014213
89,113463174.0,152211.0,SOUTH AFRICA,7910,30.0,0.13415013403379675
90,35795534.0,53726.0,SOUTH AFRICA,7910,29.919029424173416,0.15009134938453494
91,21855.0,1492.0,SOUTH AFRICA,7910,30.0,6.826813086250286
92,166412.0,4052.0,SOUTH AFRICA,7910,30.0,2.4349205586135616
93,8709270.0,10670.0,SOUTH AFRICA,7910,30.0,0.12251313829976565
94,5992396.0,57927.0,SOUTH AFRICA,7910,30.05647991220874,0.9666750995761962
95,8259114.0,26140.0,SOUTH AFRICA,7910,44.48248807317589,0.3164988399482075
96,1462207.0,2971.0,SOUTH AFRICA,7910,30.341606899707088,0.20318600581176266
97,33311968.0,0.0,SOUTH AFRICA,7910,30.0,0.0
98,140108330.0,0.0,SOUTH AFRICA,7910,30.0,0.0
99,20470821.0,0.0,SOUTH AFRICA,7910,30.0,0.0
