HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
84,112909007.0,1001951.0,CHILE,3370,17.671432802522123,0.8873968752554879
85,34897360.0,169878.0,CHILE,3370,14.118509394406912,0.4867932703218811
86,153112.0,184.0,CHILE,3370,10.0,0.12017346778828569
87,37638817.0,753812.0,CHILE,3370,21.53367798461891,2.0027515742590953
88,16272059.0,5608.0,CHILE,3370,10.583100147313871,0.03446398516622881
89,1567575.0,0.0,CHILE,3370,10.0,0.0
90,4705453.0,1469.0,CHILE,3370,10.518042577409656,0.031219098352485933
91,455024.0,3136.0,CHILE,3370,10.0,0.6891944161187102
92,76738.0,854.0,CHILE,3370,10.0,1.1128775834658187
93,132400.0,0.0,CHILE,3370,10.0,0.0
94,2313055.0,19902.0,CHILE,3370,10.983772543238272,0.8604205261007629
95,204005.0,0.0,CHILE,3370,10.0,0.0
96,10923.0,313.0,CHILE,3370,10.0,2.8655131374164604
97,3260862.0,0.0,CHILE,3370,10.0,0.0
98,411062293.0,0.0,CHILE,3370,10.0,0.0
99,16561586.0,0.0,CHILE,3370,10.0,0.0
