HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
42,8296567.0,286816.0,BRAZIL,3510,10.0,3.4570443413522725
43,10930575.0,78018.0,BRAZIL,3510,10.0,0.7137593401993948
44,1547202756.0,25191959.0,BRAZIL,3510,9.226616236715131,1.6282260939819575
45,4236.0,0.0,BRAZIL,3510,10.0,0.0
46,224493.0,11214.0,BRAZIL,3510,10.0,4.995255976801059
47,1772889334.0,0.0,BRAZIL,3510,10.0,0.0
48,261208439.0,0.0,BRAZIL,3510,9.987292945003205,0.0
49,6761009.0,0.0,BRAZIL,3510,9.995793527267898,0.0
50,300639.0,227.0,BRAZIL,3510,10.0,0.07550583922910867
51,544582.0,38700.0,BRAZIL,3510,10.0,7.106367819722283
52,2472872.0,109977.0,BRAZIL,3510,10.0,4.447338964572368
53,1485874.0,82.0,BRAZIL,3510,10.0,0.0055186375156978315
54,1712512.0,158230.0,BRAZIL,3510,10.0,9.23964328425144
55,199878.0,7730.0,BRAZIL,3510,10.0,3.8673590890443172
56,19429101.0,75373.0,BRAZIL,3510,10.0,0.3879386905240752
57,1379268.0,64272.0,BRAZIL,3510,10.0,4.659863057795874
58,768993.0,23216.0,BRAZIL,3510,10.0,3.0190131769730026
59,13873785.0,392890.0,BRAZIL,3510,10.0,2.8318876211502486
60,2896212.0,348156.0,BRAZIL,3510,10.0,12.021081329681667
61,12526107.0,2061412.0,BRAZIL,3510,10.0,16.456924725295735
62,6384195.0,816289.0,BRAZIL,3510,10.0,12.78609127697384
63,3091682.0,231681.0,BRAZIL,3510,10.0,7.493687901925231
64,235863357.0,21724631.0,BRAZIL,3510,10.0,9.21068506626911
65,732546.0,57421.0,BRAZIL,3510,10.0,7.838552118228753
66,49457.0,3154.0,BRAZIL,3510,11.235821016236326,6.3772570111409905
67,339685.0,2706.0,BRAZIL,3510,10.0,0.7966203983101992
68,773933074.0,33438502.0,BRAZIL,3510,10.0,4.320593488423522
69,135753484.0,9452999.0,BRAZIL,3510,10.0,6.963356461628639
70,26378990.0,301483.0,BRAZIL,3510,10.215220711634524,1.1428906110506885
71,550285925.0,838000.0,BRAZIL,3510,10.0,0.15228446920571337
72,4768824938.0,8254834.0,BRAZIL,3510,9.67342763463799,0.1730999587387244
73,351940475.0,1271968.0,BRAZIL,3510,19.48056618097137,0.3614156626912548
74,219971750.0,89763.0,BRAZIL,3510,49.942765195985395,0.040806603575231824
75,6626267.0,30195.0,BRAZIL,3510,9.846151686915121,0.4556864370240439
76,257075691.0,7897921.0,BRAZIL,3510,20.876763606559752,3.0722161902114657
78,8541318.0,836.0,BRAZIL,3510,10.0,0.00978771660298797
79,74111596.0,0.0,BRAZIL,3510,0.0,0.0
80,74311787.0,4964.0,BRAZIL,3510,0.36120205264341176,0.006679963166543149
81,113746078.0,5021153.0,BRAZIL,3510,1.3540646210236804,4.414352642558805
82,120036919.0,2213370.0,BRAZIL,3510,10.0,1.8439077064282199
83,10589113.0,229903.0,BRAZIL,3510,30.90515041250386,2.1711261368161807
84,2819414273.0,16749586.0,BRAZIL,3510,13.400058608556247,0.5940803435806399
85,1374245187.0,10186235.0,BRAZIL,3510,13.133862971280685,0.7412239894568392
86,31489488.0,130173.0,BRAZIL,3510,10.0,0.4133855717184097
87,1027017233.0,5772898.0,BRAZIL,3510,14.006056668573935,0.5621033235379022
88,2040281154.0,3628.0,BRAZIL,3510,10.10709974925348,0.00017781863018669043
89,45478972.0,401709.0,BRAZIL,3510,10.0,0.8832851367000994
90,389857271.0,991067.0,BRAZIL,3510,10.038886359515915,0.2542127782964961
91,38994.0,1251.0,BRAZIL,3510,10.0,3.2081858747499616
92,1747996.0,17683.0,BRAZIL,3510,10.0,1.0116155872210235
93,315690494.0,3670826.0,BRAZIL,3510,10.0,1.1627926940365838
94,249700995.0,94057.0,BRAZIL,3510,10.396900681152673,0.037667851503755526
95,10067807.0,63283.0,BRAZIL,3510,19.840824322516312,0.6285678698449424
96,68047802.0,1756190.0,BRAZIL,3510,10.29955295249654,2.5808181137136508
97,225806919.0,0.0,BRAZIL,3510,10.0,0.0
98,2650998582.0,0.0,BRAZIL,3510,10.0,0.0
99,95680593.0,0.0,BRAZIL,3510,10.0,0.0
