HS2,2024_imports,2024_duty,CTY_NAME,CTY_CODE,2025_tariff_increase,2024_tariff
51,11515.0,698.0,HUNGARY,4370,15.0,6.061658706035606
52,42301.0,2216.0,HUNGARY,4370,15.0,5.238646840500224
53,256945.0,0.0,HUNGARY,4370,15.0,0.0
54,1195257.0,59994.0,HUNGARY,4370,15.0,5.019338937149081
55,12804484.0,960886.0,HUNGARY,4370,15.0,7.504293027348857
56,1691006.0,69100.0,HUNGARY,4370,15.0,4.08632494503272
57,267668.0,10738.0,HUNGARY,4370,15.0,4.0116861186245645
58,195097.0,11590.0,HUNGARY,4370,15.0,5.940634658656975
59,22585990.0,881642.0,HUNGARY,4370,15.0,3.9034906151999538
61,2160207.0,330577.0,HUNGARY,4370,15.0,15.303024200921486
62,10807269.0,1627791.0,HUNGARY,4370,15.0,15.062001325219166
63,2371521.0,100921.0,HUNGARY,4370,15.0,4.255538955800939
64,26864047.0,96081.0,HUNGARY,4370,15.0,0.3576564618130693
65,158120.0,1009.0,HUNGARY,4370,15.0,0.6381229445990387
66,12304.0,577.0,HUNGARY,4370,30.2925877763329,4.689531859557867
67,16222.0,0.0,HUNGARY,4370,15.0,0.0
68,43515520.0,10588.0,HUNGARY,4370,15.0,0.02433154883590958
69,13865068.0,402783.0,HUNGARY,4370,15.0,2.9050200114417035
70,12650103.0,372197.0,HUNGARY,4370,15.0,2.942244818085671
71,11972076.0,103320.0,HUNGARY,4370,15.0,0.8630082201282384
72,173539.0,0.0,HUNGARY,4370,15.0,0.0
73,24695840.0,519716.0,HUNGARY,4370,29.756641806879216,2.1044677970054875
74,57472944.0,641947.0,HUNGARY,4370,50.0,1.116955136315968
75,1497282.0,29581.0,HUNGARY,4370,9.080764344993128,1.975646538193874
76,20701862.0,3031262.0,HUNGARY,4370,18.0571897349137,14.642460663683297
78,125387.0,3762.0,HUNGARY,4370,15.0,3.000311037029357
79,50536.0,1518.0,HUNGARY,4370,2.927517017571632,3.0037992718062374
80,6374335.0,1257.0,HUNGARY,4370,15.0,0.019719704094623203
81,12636858.0,705261.0,HUNGARY,4370,15.0,5.580983817338138
82,30257833.0,1250054.0,HUNGARY,4370,15.0,4.131340139262452
83,9544986.0,296298.0,HUNGARY,4370,24.01461982238633,3.1042266588971428
84,1633762050.0,21533686.0,HUNGARY,4370,13.161694694156962,1.318042979392256
85,2546303562.0,59702293.0,HUNGARY,4370,14.924912169604074,2.344665180184043
86,17978253.0,561467.0,HUNGARY,4370,15.0,3.1230342569992757
87,1995631716.0,49647405.0,HUNGARY,4370,15.000066031722659,2.4878039671323804
88,2721247.0,1479.0,HUNGARY,4370,22.30405949919283,0.05435008288479509
89,325644.0,3277.0,HUNGARY,4370,15.0,1.0063136431194803
90,381572399.0,1178722.0,HUNGARY,4370,15.253681399004963,0.30891175648163166
91,898505.0,29074.0,HUNGARY,4370,15.0,3.2358195001697267
92,253800.0,10082.0,HUNGARY,4370,15.0,3.9724192277383765
93,27857755.0,31164.0,HUNGARY,4370,15.0,0.11186831099634553
94,49865790.0,927915.0,HUNGARY,4370,15.754112589011424,1.8608248259979439
95,67047163.0,406181.0,HUNGARY,4370,19.413606881472376,0.605813850766512
96,1293187.0,21611.0,HUNGARY,4370,15.064631023974105,1.6711426885670826
97,10724443.0,0.0,HUNGARY,4370,15.0,0.0
98,282865299.0,0.0,HUNGARY,4370,15.0,0.0
99,111592745.0,0.0,HUNGARY,4370,15.0,0.0
